BMass,cosThetaKMu
5.120242595672607,0.6227372288703918
5.271982192993164,0.49737370014190674
5.319858074188232,0.8459603786468506
5.195690155029297,0.7756803631782532
5.231226921081543,0.4046877324581146
5.277010440826416,0.8165903687477112
5.288751125335693,0.9054722189903259
5.297825813293457,0.03647274523973465
5.291904449462891,0.5462548732757568
5.292868614196777,0.6252230405807495
5.245756149291992,0.011740422807633877
5.2934699058532715,0.3536267578601837
5.309542655944824,0.23408843576908112
5.1272759437561035,0.24130941927433014
5.260842800140381,0.28980889916419983
5.2496724128723145,0.1905733048915863
5.2806477546691895,0.282603919506073
5.269869327545166,0.08651281148195267
5.285865306854248,0.2023342400789261
5.197968006134033,0.5320747494697571
5.242587566375732,0.22766433656215668
5.241738796234131,0.7258647084236145
5.320738792419434,0.23831795156002045
5.273356914520264,0.5174500942230225
5.332125186920166,0.0674506276845932
5.2721452713012695,0.23351334035396576
5.297067165374756,0.5262702703475952
5.286508083343506,0.061092816293239594
5.197192668914795,0.8452180027961731
5.365355014801025,0.5068395137786865
5.305403709411621,0.8339638710021973
5.26784086227417,0.14761096239089966
5.296098709106445,0.5293620824813843
5.198136329650879,0.1418571025133133
5.26772928237915,0.7107182741165161
5.336822032928467,0.16223903000354767
5.306441307067871,0.25111523270606995
5.287755012512207,0.38547930121421814
5.282700061798096,0.1459796130657196
5.275201797485352,0.23572500050067902
5.252379894256592,0.3686111569404602
5.281891822814941,0.9561378955841064
5.252420902252197,0.2377181351184845
5.156290531158447,0.7515616416931152
5.335880756378174,0.675422728061676
5.392026424407959,0.26900380849838257
5.305463790893555,0.9864852428436279
5.191900253295898,0.40414461493492126
5.306949615478516,0.3499186336994171
5.30217170715332,0.40013769268989563
5.266345024108887,0.49174752831459045
5.28424072265625,0.3519860804080963
5.256747245788574,0.876738429069519
5.271533012390137,0.24966919422149658
5.262226104736328,0.9562258124351501
5.2892374992370605,0.05831310898065567
5.275643825531006,0.9222115874290466
5.243179798126221,0.18259628117084503
5.271640300750732,0.0014207512140274048
5.279651641845703,0.15526063740253448
5.311276435852051,0.9723058938980103
5.2684006690979,0.9570356011390686
5.231296539306641,0.1943971961736679
5.261807918548584,0.045137230306863785
5.249332904815674,0.7045860886573792
5.275709629058838,0.743398129940033
5.2928876876831055,0.9273936152458191
5.29957389831543,0.4560919404029846
5.261662483215332,0.35736846923828125
5.280025005340576,0.2785833179950714
5.2833662033081055,0.6730502843856812
5.274449825286865,0.8465429544448853
5.259068965911865,0.13038818538188934
5.303678512573242,0.20744799077510834
5.319620132446289,0.5741443037986755
5.340837001800537,0.027513187378644943
5.294465065002441,0.0028365724720060825
5.290332317352295,0.08042209595441818
5.2659478187561035,0.28443825244903564
5.305364608764648,0.21774835884571075
5.293455123901367,0.7272090315818787
5.291542053222656,0.4956035017967224
5.249673366546631,0.44956082105636597
5.267248630523682,0.16790102422237396
5.47263765335083,0.6168336272239685
5.271356105804443,0.8215880393981934
5.177216529846191,0.20577077567577362
5.280515193939209,0.19013844430446625
5.255949020385742,0.9294784069061279
5.32114315032959,0.4940500557422638
5.332920551300049,0.2535088062286377
5.262897968292236,0.4439048767089844
5.379887104034424,0.9755316376686096
5.2639946937561035,0.8480790853500366
5.321725845336914,0.6709715723991394
5.2224626541137695,0.2567889392375946
5.313843727111816,0.09946092218160629
5.217611789703369,0.6976650357246399
5.277738571166992,0.13325633108615875
5.2698564529418945,0.11188606917858124
5.3134026527404785,0.09292683750391006
5.299316883087158,0.0026076738722622395
5.381048679351807,0.1770782470703125
5.162989139556885,0.10016322880983353
5.249922752380371,0.8218750953674316
5.304781436920166,0.5784468650817871
5.241272926330566,0.590950608253479
5.294415473937988,0.35030633211135864
5.305891036987305,0.27430495619773865
5.30393648147583,0.5827928781509399
5.125398635864258,0.08440209180116653
5.2442426681518555,0.3986237347126007
5.243539333343506,0.15170948207378387
5.2845587730407715,0.3925204277038574
5.204287052154541,0.655160129070282
5.237496376037598,0.6892972588539124
5.269866943359375,0.9220969676971436
5.224833965301514,0.37440505623817444
5.272622108459473,0.6846198439598083
5.254461288452148,0.2816798686981201
5.272514820098877,0.8997851014137268
5.291130542755127,0.9915981888771057
5.322624206542969,0.16897907853126526
5.361016273498535,0.438829243183136
5.275793075561523,0.9269004464149475
5.293139934539795,0.9718479514122009
5.245782852172852,0.8610720634460449
5.25926399230957,0.2988312542438507
5.318222999572754,0.2726237177848816
5.283966064453125,0.7990150451660156
5.332381725311279,0.8095888495445251
5.260478496551514,0.9711657166481018
5.235786437988281,0.3116272985935211
5.270812511444092,0.7710387706756592
5.289458751678467,0.26141488552093506
5.298076629638672,0.08669745177030563
5.328608989715576,0.1928097903728485
5.071730613708496,0.6508363485336304
5.265244960784912,0.24807119369506836
5.292423248291016,0.42524370551109314
5.2746100425720215,0.5212851762771606
5.256994247436523,0.0838564932346344
5.318164825439453,0.6885847449302673
5.259859561920166,0.6907089352607727
5.282236576080322,0.2699137032032013
5.31109619140625,0.1888054609298706
5.275422096252441,0.8148421049118042
5.309384822845459,0.3897492587566376
5.268010139465332,0.7536529898643494
5.315077781677246,0.7151198983192444
5.252018928527832,0.3293892741203308
5.259624481201172,0.23188191652297974
5.294816970825195,0.8015344738960266
5.254279136657715,0.9559884667396545
5.262176036834717,0.01007841806858778
5.2733845710754395,0.8984090685844421
5.226253986358643,0.461190789937973
5.239627838134766,0.6327927708625793
5.294476509094238,0.87272709608078
5.286706924438477,0.8911399245262146
5.279933929443359,0.4363534152507782
5.219668388366699,0.016125915572047234
5.2116899490356445,0.38853612542152405
5.248015880584717,0.6480395793914795
5.288100719451904,0.8463504314422607
5.271530628204346,0.6983323097229004
5.300900936126709,0.9036133289337158
5.360678195953369,0.7620570659637451
5.276744842529297,0.37320247292518616
5.248376369476318,0.6649864912033081
5.246143341064453,0.4742085039615631
5.277416706085205,0.9168381690979004
