BMass,cosThetaKMu
5.257143020629883,0.42352455854415894
5.276739120483398,0.19044993817806244
5.313614845275879,0.15467284619808197
5.2386250495910645,0.1529039889574051
5.30387020111084,0.36179980635643005
5.27218770980835,0.8044301867485046
5.252870559692383,0.37727147340774536
5.300968647003174,0.04164870083332062
5.266444683074951,0.3652988374233246
5.241390705108643,0.6282448172569275
5.381163120269775,0.6946180462837219
5.294920444488525,0.5417898297309875
5.273881435394287,0.02242540940642357
5.227515697479248,0.21073263883590698
5.342153072357178,0.46855953335762024
5.2787909507751465,0.15180270373821259
5.26321268081665,0.5491842031478882
5.308045387268066,0.3119673430919647
5.298432350158691,0.16469383239746094
5.257185935974121,0.7315465807914734
5.274019241333008,0.7526296377182007
5.267701148986816,0.1995096504688263
5.314233779907227,0.1841125786304474
5.348174571990967,0.8159415125846863
5.26729679107666,0.18041609227657318
5.305733680725098,0.39016082882881165
5.16318941116333,0.7397475242614746
5.2995405197143555,0.0553685761988163
5.304478168487549,0.11607372760772705
5.295069217681885,0.32159262895584106
5.236017227172852,0.8242191672325134
5.286498546600342,0.23205611109733582
5.290399551391602,0.35414835810661316
5.266180038452148,0.33643990755081177
5.278184413909912,0.43072274327278137
5.288022994995117,0.778647780418396
5.222185134887695,0.42626386880874634
5.263113498687744,0.5620590448379517
5.2880353927612305,0.5527940988540649
5.249157905578613,0.105628602206707
5.276249408721924,0.8534138798713684
5.205933570861816,0.8206122517585754
5.252805233001709,0.03263891860842705
5.267064571380615,0.28661930561065674
5.264232635498047,0.384377658367157
5.1545281410217285,0.017073865979909897
5.318574905395508,0.7998799085617065
5.155968189239502,0.07454133033752441
5.268161296844482,0.01299639604985714
5.293326377868652,0.8498032093048096
5.278304576873779,0.1766972541809082
5.28248929977417,0.30932068824768066
5.340740203857422,0.05098988860845566
5.235195159912109,0.2638559639453888
5.261581897735596,0.5327809453010559
5.334451675415039,0.7643488645553589
5.266963481903076,0.11882952600717545
5.306602478027344,0.11027609556913376
5.265744209289551,0.5743948221206665
5.087813854217529,0.8064180016517639
5.316967964172363,0.520233690738678
5.314359188079834,0.47545886039733887
5.2689995765686035,0.6023759841918945
5.290508270263672,0.2545141279697418
5.287871360778809,0.5135863423347473
5.266692638397217,0.2913459837436676
5.283729076385498,0.021960794925689697
5.169278621673584,0.775733470916748
5.322782039642334,0.4487721025943756
5.312614917755127,0.4139343202114105
5.263616561889648,0.92693692445755
5.17071533203125,0.6967535018920898
5.291800022125244,0.7341533899307251
5.265636444091797,0.2846458852291107
5.2513041496276855,0.5804029107093811
5.316888809204102,0.020649826154112816
5.270618915557861,0.14616598188877106
5.2497076988220215,0.7845946550369263
5.297133922576904,0.5673637390136719
5.2497782707214355,0.11611698567867279
5.320786476135254,0.7231144905090332
5.272777557373047,0.24719205498695374
5.085455417633057,0.6896482706069946
5.31854248046875,0.3641454577445984
5.304358005523682,0.1747330278158188
5.307232856750488,0.014485826715826988
5.29099178314209,0.373453289270401
5.294661045074463,0.20392964780330658
5.283484935760498,0.19388937950134277
5.270628452301025,0.2412189096212387
5.324268341064453,0.7522928714752197
5.277032852172852,0.5181804299354553
5.275629043579102,0.02124142460525036
5.293394565582275,0.5929924845695496
5.235909461975098,0.3741072416305542
5.29641580581665,0.6465345025062561
5.256170272827148,0.0360662005841732
5.270980358123779,0.7067254185676575
5.221169948577881,0.8742320537567139
5.292112827301025,0.14053994417190552
5.31407356262207,0.28337153792381287
5.232833385467529,0.6689328551292419
5.284063816070557,0.3200259804725647
5.198981761932373,0.29744991660118103
5.29246187210083,0.22823305428028107
5.23354434967041,0.2986440658569336
5.237549304962158,0.33222758769989014
5.331606388092041,0.7448095083236694
5.2873005867004395,0.06414594501256943
5.220439434051514,0.04894162341952324
5.278426170349121,0.2051490694284439
5.3142313957214355,0.3505610227584839
5.307805061340332,0.571893036365509
5.248189926147461,0.19356851279735565
5.321299076080322,0.16115136444568634
5.2713823318481445,0.45619532465934753
5.2858123779296875,0.6180033683776855
5.272750377655029,0.13859453797340393
5.28944730758667,0.6063157320022583
5.269535064697266,0.4162580370903015
5.251635551452637,0.004065526183694601
5.279738903045654,0.7362561225891113
5.26934289932251,0.5132496356964111
5.301551818847656,0.5354775190353394
5.196753978729248,0.5865559577941895
5.288944721221924,0.5464032292366028
5.199099063873291,0.9025481343269348
5.302199840545654,0.08120796084403992
5.32397985458374,0.013838903978466988
5.269254207611084,0.0011405112454667687
5.301188945770264,0.4821491539478302
5.251152515411377,0.06586132943630219
5.152362823486328,0.5393572449684143
5.302020072937012,0.1668572574853897
5.2926435470581055,0.1962195187807083
5.277264595031738,0.3762989640235901
5.284857749938965,0.4924573600292206
5.288688659667969,0.11355791240930557
5.263530731201172,0.09357467293739319
5.275447845458984,0.6950187087059021
5.257912635803223,0.6928597092628479
5.303683280944824,0.6338678598403931
5.314940929412842,0.12683634459972382
5.281343936920166,0.23312148451805115
5.255795478820801,0.584057629108429
5.270124912261963,0.5687951445579529
5.316303730010986,0.0395415797829628
5.294968128204346,0.24051149189472198
5.211441516876221,0.644529402256012
5.274958610534668,0.5509198904037476
5.269694805145264,0.4701559245586395
5.299111366271973,0.0973442792892456
5.244470119476318,0.3257582485675812
5.304015636444092,0.30037322640419006
5.271307945251465,0.21087579429149628
5.281478404998779,0.5100246071815491
5.26279354095459,0.6969372034072876
5.305277347564697,0.33152249455451965
5.261817455291748,0.6635605692863464
5.319234848022461,0.09129254519939423
5.282071590423584,0.21543428301811218
5.308351039886475,0.4853622019290924
5.306042671203613,0.0883469507098198
5.2717814445495605,0.7235284447669983
5.273532867431641,0.22777093946933746
5.264899253845215,0.5439462065696716
5.1551899909973145,0.6081858277320862
5.317859172821045,0.5361942052841187
5.277932167053223,0.08543062955141068
5.339499473571777,0.5345771312713623
5.301421642303467,0.351007342338562
5.2879228591918945,0.009307611733675003
5.2939677238464355,0.2940256595611572
5.255434513092041,0.5422885417938232
5.298559188842773,0.8523830771446228
5.2850117683410645,0.04113594815135002
5.293384075164795,0.5715686678886414
5.310640335083008,0.014494705945253372
5.300784587860107,0.2299225777387619
5.3825764656066895,0.46333950757980347
5.27401065826416,0.05564022809267044
5.244278907775879,0.4856511652469635
5.128559589385986,0.0406656451523304
5.383003234863281,0.421527624130249
5.273154258728027,0.09235325455665588
5.296053409576416,0.10854793339967728
5.267862796783447,0.39854633808135986
5.3010759353637695,0.20945586264133453
5.151296615600586,0.12486088275909424
5.299418926239014,0.22954197227954865
5.271754264831543,0.004636094439774752
5.2144575119018555,0.4205629229545593
5.174694061279297,0.06058664619922638
5.285170078277588,0.011976389214396477
5.283385276794434,0.2882392108440399
5.278520584106445,0.7099593281745911
5.263102054595947,0.4746650457382202
5.275504112243652,0.2598142921924591
5.280745506286621,0.19156575202941895
5.262078762054443,0.17557473480701447
5.28828239440918,0.6218949556350708
5.2667694091796875,0.6203348636627197
5.271621227264404,0.27780792117118835
5.301999092102051,0.5737171173095703
5.284391403198242,0.17232294380664825
5.280683994293213,0.5433675050735474
5.276556491851807,0.7807938456535339
5.318750858306885,0.3773212134838104
5.188928127288818,0.8208207488059998
5.260472297668457,0.3752988278865814
5.232699871063232,0.5322718620300293
5.287758827209473,0.6023518443107605
5.310964107513428,0.39436468482017517
5.284372806549072,0.606576681137085
5.21760892868042,0.5834971070289612
5.252135753631592,0.34284287691116333
5.2870073318481445,0.12700212001800537
5.3142194747924805,0.015348885208368301
5.187716960906982,0.3678252398967743
5.25554084777832,0.4240141808986664
5.312717437744141,0.5182958245277405
5.279721736907959,0.36913859844207764
5.289968490600586,0.3270009160041809
5.180917739868164,0.80870521068573
5.291627883911133,0.36700257658958435
5.261780261993408,0.12499083578586578
5.295890808105469,0.5645380616188049
5.245370388031006,0.4171248972415924
5.284568786621094,0.0830840989947319
5.322574138641357,0.0003686588315758854
5.26569128036499,0.09212636947631836
5.261799335479736,0.7079245448112488
5.257734298706055,0.0073424289003014565
5.294764518737793,0.11364134401082993
5.321483135223389,0.032886799424886703
5.3336358070373535,0.12749041616916656
5.317551136016846,0.12857016921043396
5.25676155090332,0.4586849808692932
5.293552398681641,0.3084479570388794
5.297876834869385,0.15967227518558502
5.283094882965088,0.06320621073246002
5.278383255004883,0.04289481043815613
5.269254684448242,0.17425069212913513
5.2724761962890625,0.10193753242492676
5.305120468139648,0.5762256979942322
5.277142524719238,0.551435112953186
5.314141750335693,0.47756990790367126
5.290348529815674,0.04928331822156906
5.292935848236084,0.22952410578727722
5.305689811706543,0.35245877504348755
5.233734130859375,0.0015519133303314447
5.295249938964844,0.06365177780389786
5.300276279449463,0.2588810920715332
5.259212017059326,0.22087660431861877
5.304263591766357,0.4671469032764435
5.202066421508789,0.10238764435052872
5.273627281188965,0.007319571450352669
5.215538501739502,0.1918109655380249
5.302220344543457,0.556760311126709
5.204220294952393,0.4114874005317688
5.217183589935303,0.46574079990386963
5.26369047164917,0.3134620785713196
5.326837539672852,0.1813098043203354
5.285886764526367,0.9092957377433777
5.25592565536499,0.6035709977149963
5.255122184753418,0.2505418062210083
5.259905815124512,0.5837164521217346
5.261361122131348,0.746380627155304
5.277483940124512,0.3603907823562622
5.25024938583374,0.6704999804496765
5.32375431060791,0.3411051332950592
5.305079460144043,0.554328978061676
5.257209777832031,0.9695062041282654
5.302549362182617,0.5321526527404785
5.252678871154785,0.3249461054801941
5.2873053550720215,0.2787075638771057
5.292379856109619,0.04731948673725128
5.251298904418945,0.2974180281162262
5.31617546081543,0.20650742948055267
5.248080730438232,0.6021304726600647
5.284616947174072,0.10209410637617111
5.294118881225586,0.13504870235919952
5.2629547119140625,0.17809033393859863
5.2899274826049805,0.06457784026861191
5.309678554534912,0.4782707989215851
5.311172962188721,0.31891873478889465
5.315659523010254,0.38473039865493774
5.283838272094727,0.7549325227737427
5.241750240325928,0.2934443950653076
5.268431663513184,0.21671707928180695
5.330266952514648,0.3878518044948578
5.278214931488037,0.5425339937210083
5.280071258544922,0.46300452947616577
5.185360431671143,0.3751239776611328
5.309296607971191,0.04041431471705437
5.287278652191162,0.9003638029098511
5.314148426055908,0.7100394368171692
5.29227876663208,0.7094582915306091
5.201300144195557,0.1756172925233841
5.300518035888672,0.6668587923049927
5.366039276123047,0.11702311038970947
5.280837535858154,0.15893252193927765
5.25824499130249,0.3395198583602905
5.365320682525635,0.4008328318595886
5.317884922027588,0.21217313408851624
5.273462295532227,0.5979213714599609
5.275453567504883,0.22158968448638916
5.050384044647217,0.6066859364509583
5.247183322906494,0.733130693435669
5.297137260437012,0.20240043103694916
5.299004554748535,0.34338510036468506
5.255182266235352,0.011303132399916649
5.250189304351807,0.7038162350654602
5.2903642654418945,0.14778512716293335
5.366513252258301,0.031519923359155655
5.296744346618652,0.30771636962890625
5.305086135864258,0.47868868708610535
5.265530586242676,0.39024823904037476
5.282055854797363,0.5424433350563049
5.262396812438965,0.1926671862602234
5.2916975021362305,0.14340665936470032
5.228216648101807,0.3569157123565674
5.261621475219727,0.4200039803981781
5.27437686920166,0.02533539943397045
5.307568073272705,0.5217772722244263
5.275382995605469,0.7183861136436462
5.30871057510376,0.6455779075622559
5.271076202392578,0.0764957070350647
5.320295810699463,0.09536922723054886
5.006615161895752,0.6592434048652649
5.283361911773682,0.42858925461769104
5.283445835113525,0.3541821241378784
5.281007289886475,0.3733864426612854
5.280155181884766,0.8768207430839539
5.262780666351318,0.6339287757873535
5.343326091766357,0.3716484010219574
5.251374244689941,0.1670258790254593
5.232396125793457,0.932533323764801
5.247668266296387,0.06744018942117691
5.304347515106201,0.4405257999897003
5.288227081298828,0.3275523781776428
5.2660369873046875,0.10794077068567276
5.288533687591553,0.28203508257865906
5.27857780456543,0.8792217373847961
5.3058624267578125,0.08201344311237335
5.224687576293945,0.47223007678985596
5.250359535217285,0.32243674993515015
5.271150588989258,0.28642886877059937
5.276547908782959,0.29898717999458313
5.246199131011963,0.5087763667106628
5.2336201667785645,0.6501218676567078
5.315948963165283,0.28785327076911926
5.259702682495117,0.8133569955825806
5.203360557556152,0.1035766750574112
5.288915634155273,0.8669840097427368
5.288077354431152,0.23606689274311066
5.334039688110352,0.7047901153564453
5.283595085144043,0.02985193394124508
5.263635158538818,0.4136084020137787
5.23974084854126,0.7871527671813965
5.247528076171875,0.7954246997833252
5.284796237945557,0.4907689094543457
5.258183002471924,0.4798097610473633
5.248832702636719,0.11820083856582642
5.334462642669678,0.7702922224998474
5.285832405090332,0.42207345366477966
5.2703680992126465,0.6916611194610596
5.277176856994629,0.5191637277603149
5.292977333068848,0.7464176416397095
5.311514854431152,0.5754515528678894
5.261043071746826,0.17814405262470245
5.279901504516602,0.5947964191436768
5.3331522941589355,0.35440102219581604
5.140589714050293,0.45814839005470276
5.296507358551025,0.14526401460170746
5.292086124420166,0.2838078737258911
5.2858500480651855,0.1196407899260521
5.244275093078613,0.44507840275764465
5.060825347900391,0.5877082943916321
5.294969081878662,0.660994827747345
5.289103031158447,0.4469219148159027
5.261289596557617,0.7071030139923096
5.311552047729492,0.16980305314064026
5.26626443862915,0.15775705873966217
5.1512885093688965,0.8383558392524719
5.275289058685303,0.6155931949615479
5.296712398529053,0.33272242546081543
5.032589912414551,0.5294168591499329
5.242212295532227,0.3097856342792511
5.265836715698242,0.6883357167243958
5.175141334533691,0.1434965878725052
5.355677604675293,0.6223296523094177
5.253877639770508,0.5726556181907654
5.258342742919922,0.10191557556390762
5.415626049041748,0.5731372237205505
5.304570198059082,0.3480045795440674
5.372967720031738,0.7683880925178528
5.299643516540527,0.6641731262207031
5.251858234405518,0.25548818707466125
5.299988269805908,0.7221085429191589
5.354677200317383,0.7087531089782715
5.2629828453063965,0.27887898683547974
5.23819637298584,0.05321953073143959
5.2919206619262695,0.8293040990829468
5.3216400146484375,0.7522706985473633
5.288420677185059,0.329780250787735
5.291470527648926,0.004699365235865116
5.239211082458496,0.050430603325366974
5.165501117706299,0.37463441491127014
5.266510963439941,0.3204440474510193
5.169212818145752,0.49849146604537964
5.270857334136963,0.16531267762184143
5.300428867340088,0.35533615946769714
5.266091346740723,0.24468514323234558
5.1405158042907715,0.23034712672233582
5.2839274406433105,0.10897384583950043
5.26691198348999,0.42392614483833313
5.231838703155518,0.4270171821117401
5.297601222991943,0.17831063270568848
5.341439247131348,0.47162529826164246
5.277519226074219,0.15348410606384277
5.152060508728027,0.6201897263526917
5.262770175933838,0.48382240533828735
5.267940521240234,0.7643964886665344
5.273048400878906,0.5325093269348145
5.307499885559082,0.1836925745010376
5.2474846839904785,0.2839753329753876
5.255685329437256,0.713230550289154
5.310057640075684,0.17522335052490234
5.221935272216797,0.9237616062164307
5.253256320953369,0.06717893481254578
5.361509323120117,0.04781060293316841
5.3130974769592285,0.06791764497756958
5.255090713500977,0.7739599943161011
5.31818962097168,0.6525677442550659
5.279666423797607,0.30428627133369446
5.221530914306641,0.19295217096805573
5.2701029777526855,0.47394895553588867
5.238126277923584,0.2806299924850464
5.283628463745117,0.46846914291381836
5.3038787841796875,0.5695624351501465
5.322199821472168,0.121538445353508
5.3071370124816895,0.6015592813491821
5.280243396759033,0.8753479719161987
5.311282634735107,0.0023371309507638216
5.263717174530029,0.11872505396604538
5.279316425323486,0.9503644108772278
5.372134208679199,0.12225715816020966
5.266996383666992,0.6844882965087891
5.3199262619018555,0.17809967696666718
5.255505084991455,0.25591668486595154
5.173157691955566,0.5052527189254761
5.335205078125,0.35836470127105713
5.260442733764648,0.21599330008029938
5.301661014556885,0.22029833495616913
5.383004188537598,0.19852793216705322
5.264156341552734,0.3787479102611542
5.284866809844971,0.37921613454818726
5.2815842628479,0.4027610123157501
5.336945056915283,0.28318285942077637
5.299589157104492,0.3829304873943329
5.245896339416504,0.30659449100494385
5.255202770233154,0.3109474182128906
5.276585578918457,0.20526733994483948
5.287356376647949,0.5538188219070435
5.264817237854004,0.544462263584137
5.274045467376709,0.2327204942703247
5.259249687194824,0.02424406073987484
5.283799648284912,0.42336514592170715
5.275434970855713,0.7439879179000854
5.229151725769043,0.5047490000724792
5.337947368621826,0.925257682800293
5.336194038391113,0.5045730471611023
5.278863906860352,0.8801144361495972
5.2229156494140625,0.7477405071258545
5.254691123962402,0.6237923502922058
5.190590858459473,0.3194783627986908
5.291542053222656,0.4639746844768524
5.283567428588867,0.5235778093338013
5.264439105987549,0.7695151567459106
5.322831630706787,0.20237021148204803
