BMass,cosThetaKMu
5.118095874786377,0.963035523891449
5.626889228820801,0.9083295464515686
5.664795875549316,0.06336238980293274
5.207146167755127,0.9231610894203186
5.070581436157227,0.8436718583106995
5.133901596069336,0.34957975149154663
5.341089725494385,0.23667237162590027
5.201136589050293,0.704777717590332
5.972317695617676,0.24860595166683197
5.061069011688232,0.7745994925498962
5.171036243438721,0.6238503456115723
5.053135395050049,0.907475471496582
5.305862903594971,0.3942854702472687
5.32133674621582,0.31149372458457947
5.083817481994629,0.33295658230781555
5.274447917938232,0.15210027992725372
5.034204959869385,0.7247963547706604
5.286578178405762,0.24191249907016754
5.263271331787109,0.1917247623205185
5.0238261222839355,0.9983897805213928
5.307436943054199,0.14344698190689087
5.214426517486572,0.196126788854599
5.123359680175781,0.8938142657279968
5.2969889640808105,0.8684665560722351
5.322664737701416,0.8558512330055237
5.054671287536621,0.9492588639259338
5.417355537414551,0.2859390676021576
5.0373148918151855,0.5959206819534302
5.036399841308594,0.9729624390602112
5.376736640930176,0.5167443752288818
5.2209792137146,0.698524534702301
5.798123359680176,0.6383118629455566
5.2568864822387695,0.6299902200698853
5.10504150390625,0.9984206557273865
5.897444725036621,0.40862026810646057
5.311952590942383,0.5798594951629639
5.102352619171143,0.999116063117981
5.032307147979736,0.8303830623626709
5.614555358886719,0.05526402220129967
5.299119472503662,0.41365736722946167
5.001598834991455,0.0168245080858469
5.309175491333008,0.01873432658612728
5.331123352050781,0.7465317845344543
5.306576728820801,0.24934644997119904
5.335299968719482,0.8657500147819519
5.2350687980651855,0.3032662272453308
5.245599269866943,0.7582234740257263
5.547657489776611,0.26628682017326355
5.198237895965576,0.12329298257827759
5.340090274810791,0.7200880646705627
5.408766746520996,0.9803462624549866
5.406306743621826,0.0296231247484684
5.017847061157227,0.3223623037338257
5.059728622436523,0.12846198678016663
5.307557106018066,0.4244781732559204
5.270829677581787,0.21361234784126282
5.308090686798096,0.18775665760040283
5.246931552886963,0.35365527868270874
5.00294828414917,0.6603341102600098
5.775844573974609,0.5626865029335022
5.197402000427246,0.9555618166923523
5.24585485458374,0.37985196709632874
5.082167148590088,0.9738157987594604
5.454227924346924,0.44328251481056213
5.155954837799072,0.7831547856330872
5.040652275085449,0.626183271408081
5.672815799713135,0.019898200407624245
5.392879486083984,0.6019685864448547
5.0503740310668945,0.43540140986442566
5.199817180633545,0.74721360206604
5.173681735992432,0.9998293519020081
5.245944023132324,0.20834004878997803
5.082403659820557,0.7807632088661194
5.308435916900635,0.19868974387645721
5.248424530029297,0.4748682975769043
5.251245021820068,0.1495640128850937
5.254781723022461,0.4336576759815216
5.228478908538818,0.13247975707054138
5.017823696136475,0.9843652844429016
5.007467746734619,0.7341297268867493
5.000630855560303,0.4488857686519623
5.807130813598633,0.7615377306938171
5.333906650543213,0.57825767993927
5.65732479095459,0.5443131327629089
5.220327854156494,0.7138442397117615
5.014918804168701,0.5793238282203674
5.0994744300842285,0.9999365210533142
5.7902512550354,0.6810351014137268
5.159085750579834,0.9988017082214355
