BMass,cosThetaKMu
5.311732292175293,0.33693110942840576
5.784528732299805,0.7247081995010376
5.466583728790283,0.48302382230758667
5.071923732757568,0.19382576644420624
5.230823040008545,0.03862723335623741
5.321662902832031,0.07195720076560974
5.0187788009643555,0.6029590368270874
5.248780727386475,0.37278103828430176
5.278522968292236,0.045210372656583786
5.140540599822998,0.28276941180229187
5.309978008270264,0.05810914188623428
5.359819412231445,0.34587928652763367
5.2764105796813965,0.9133047461509705
5.79459810256958,0.5666068196296692
5.070746421813965,0.186284601688385
5.080132484436035,0.3954572379589081
5.058653831481934,0.5893651247024536
5.4249491691589355,0.6868286728858948
5.330124855041504,0.05169789120554924
5.277199745178223,0.2642887830734253
5.288156986236572,0.4029349684715271
5.43573522567749,0.13019223511219025
5.088021755218506,0.9529385566711426
5.216737747192383,0.9033914804458618
5.366296291351318,0.7726565599441528
5.251993179321289,0.7996101379394531
5.3038458824157715,0.4853903353214264
5.256650447845459,0.3058394193649292
5.642884254455566,0.10874751210212708
5.264413356781006,0.7191349864006042
5.726708889007568,0.17301148176193237
5.230122089385986,0.6332343220710754
5.164168834686279,0.2198438048362732
5.406041622161865,0.8292138576507568
5.231367588043213,0.8291394710540771
5.252982139587402,0.3328251540660858
5.014469623565674,0.13877178728580475
5.116116523742676,0.6682420969009399
5.2508649826049805,0.605493426322937
5.329894065856934,0.09481998533010483
5.966366767883301,0.995444118976593
5.107266902923584,0.7549751996994019
5.965563774108887,0.5547757148742676
5.536424160003662,0.3463323414325714
5.275381565093994,0.9424998164176941
5.316422939300537,0.4957006573677063
5.089228630065918,0.37604379653930664
5.202180862426758,0.2840653657913208
5.122076034545898,0.9933822154998779
5.637933731079102,0.7423718571662903
5.265622138977051,0.6640245914459229
5.343084335327148,0.9337572455406189
5.096079349517822,0.46666955947875977
5.793694496154785,0.3249797821044922
5.013744354248047,0.4760938882827759
5.01681661605835,0.32391488552093506
5.35714864730835,0.3816249966621399
5.079064846038818,0.5010122060775757
5.283809185028076,0.01922876015305519
5.2934370040893555,0.5994622111320496
5.200198650360107,0.24421347677707672
5.300978183746338,0.04819697514176369
5.00576639175415,0.7145037651062012
5.935152530670166,0.9700136780738831
5.661684989929199,0.4252147078514099
5.056949138641357,0.7371436953544617
5.029576301574707,0.9320687055587769
5.215210437774658,0.8115873336791992
5.240026950836182,0.035861995071172714
5.398612022399902,0.5004680752754211
5.054455280303955,0.6503864526748657
5.042672634124756,0.6687865853309631
5.313669681549072,0.848673939704895
5.280236721038818,0.41298753023147583
5.332200527191162,0.38646838068962097
5.0538249015808105,0.02680733986198902
5.282928466796875,0.419953316450119
5.134522914886475,0.23099347949028015
5.3040690422058105,0.290294885635376
5.800033092498779,0.9789702296257019
5.092676162719727,0.4551032781600952
5.612376689910889,0.5795619487762451
5.268303394317627,0.04767279326915741
5.473537921905518,0.8400410413742065
5.251602649688721,0.5543661117553711
5.055583953857422,0.21656562387943268
5.166897296905518,0.07351125776767731
5.043224811553955,0.7722630500793457
5.288607597351074,0.02745942398905754
5.19936990737915,0.8241143822669983
5.288702487945557,0.29462140798568726
5.235301971435547,0.7123348712921143
5.29254674911499,0.3198566436767578
5.439517498016357,0.8258444666862488
5.282332897186279,0.0816493034362793
5.060819149017334,0.02910943329334259
5.293756008148193,0.6411537528038025
5.303839683532715,0.11019174009561539
5.255151271820068,0.841558575630188
5.228518486022949,0.05893264338374138
5.29799222946167,0.2207428365945816
5.177737236022949,0.23044030368328094
5.112894535064697,0.9477736353874207
5.312046527862549,0.3522242605686188
5.231784343719482,0.17201177775859833
5.1115522384643555,0.6137697696685791
5.202669143676758,0.0943073183298111
5.808662414550781,0.3396652042865753
5.842510223388672,0.7552953362464905
5.0518670082092285,0.7113766074180603
5.262039661407471,0.056788790971040726
5.266181945800781,0.15538372099399567
5.080620765686035,0.3456879258155823
5.245109558105469,0.062174223363399506
5.317505359649658,0.7305101752281189
5.291597843170166,0.15169213712215424
5.273577690124512,0.08331581950187683
5.807322978973389,0.8703852295875549
5.309543609619141,0.5846340656280518
5.272932052612305,0.39629366993904114
5.25883150100708,0.17948292195796967
5.7984938621521,0.735684335231781
5.315731525421143,0.12715649604797363
5.017688274383545,0.5468502044677734
5.1215314865112305,0.7053232192993164
5.246705532073975,0.1763024926185608
5.079034805297852,0.4657294750213623
5.13760232925415,0.2685551643371582
5.638533592224121,0.17951886355876923
5.6483988761901855,0.9494239687919617
5.050209045410156,0.6659743785858154
5.338291645050049,0.6066557168960571
5.3775410652160645,0.05813957378268242
5.190768241882324,0.1853807121515274
5.263949394226074,0.36765438318252563
5.248213291168213,0.9298513531684875
5.259250640869141,0.615458071231842
5.353174686431885,0.5605400204658508
5.243645191192627,0.026244785636663437
5.057185173034668,0.8030242919921875
5.205318927764893,0.6259251832962036
5.201696872711182,0.16030287742614746
5.01731538772583,0.3815165162086487
5.021844387054443,0.03954846039414406
5.334029674530029,0.2899802327156067
5.017162322998047,0.548233687877655
5.958575248718262,0.26959314942359924
5.040266990661621,0.6093412637710571
5.111604690551758,0.01796182617545128
5.170568943023682,0.17165160179138184
5.278713226318359,0.2931075692176819
5.305934906005859,0.18611487746238708
5.162082672119141,0.48019522428512573
5.249943733215332,0.4973626136779785
5.511556148529053,0.9811795949935913
5.236562728881836,0.2624559998512268
5.684756755828857,0.7466914653778076
5.540009021759033,0.10485357791185379
5.305540561676025,0.021881332620978355
5.25416898727417,0.19416260719299316
5.228501319885254,0.9456275105476379
5.276435852050781,0.29255250096321106
5.29152250289917,0.9185110926628113
5.438998699188232,0.9875054955482483
5.581868648529053,0.2220488339662552
5.170199871063232,0.48679542541503906
5.287292957305908,0.8345909714698792
5.065744400024414,0.2803243100643158
5.006052017211914,0.49092429876327515
5.647199630737305,0.4003240764141083
5.008142471313477,0.7175918817520142
5.14158296585083,0.22737661004066467
5.056091785430908,0.7007990479469299
5.067422389984131,0.7753732800483704
5.248918533325195,0.2771585285663605
5.327495574951172,0.7504798769950867
5.726809024810791,0.744530200958252
5.0140910148620605,0.10865979641675949
5.1978535652160645,0.4275887608528137
5.233476638793945,0.4656892716884613
5.3536882400512695,0.024278976023197174
5.131237983703613,0.5973666310310364
5.068138122558594,0.5098567008972168
5.433043003082275,0.9563097357749939
5.393241882324219,0.11656643450260162
5.5216193199157715,0.2979324460029602
5.322578430175781,0.5588964223861694
5.15531587600708,0.7093777656555176
5.275364875793457,0.23275673389434814
5.287680149078369,0.15009863674640656
5.280435562133789,0.531720757484436
5.318127155303955,0.6192448735237122
5.791696548461914,0.8932417035102844
5.429620265960693,0.1485973447561264
5.1536102294921875,0.8541194200515747
5.958059310913086,0.6571822762489319
5.243265151977539,0.5462148785591125
5.304533958435059,0.04851451888680458
5.079192638397217,0.6599061489105225
5.064146518707275,0.9429687261581421
5.2610673904418945,0.535891056060791
5.222337245941162,0.6737359762191772
5.3409295082092285,0.45423424243927
5.898799419403076,0.49334049224853516
5.041312217712402,0.9659337401390076
5.4777984619140625,0.1281951516866684
5.299439907073975,0.13136938214302063
5.250627040863037,0.26271992921829224
5.3034586906433105,0.7479879260063171
5.0335307121276855,0.9412729740142822
5.1273932456970215,0.446758508682251
5.073694229125977,0.048655495047569275
5.083829402923584,0.27322638034820557
5.349936008453369,0.23729194700717926
5.28702974319458,0.6989743709564209
5.262348175048828,0.7089357376098633
5.266711235046387,2.7377769583836198e-05
5.148808002471924,0.22944079339504242
5.027777194976807,0.4498085081577301
5.518500328063965,0.5094526410102844
5.285951137542725,0.5050484538078308
5.116363525390625,0.3071170151233673
5.154569625854492,0.836491048336029
5.381078720092773,0.45162704586982727
5.5120368003845215,0.45366883277893066
5.342496395111084,0.22710749506950378
5.296054840087891,0.8321928381919861
5.224616050720215,0.5143009424209595
5.2450432777404785,0.3663899004459381
5.242568492889404,0.7183205485343933
5.304850101470947,0.590095579624176
5.252453804016113,0.009631803259253502
5.066407203674316,0.2033594846725464
5.174515247344971,0.223108172416687
5.045780658721924,0.7115082144737244
5.180215835571289,0.18178503215312958
5.27385139465332,0.04510064795613289
5.288060188293457,0.47960102558135986
5.520389080047607,0.75782310962677
5.743058204650879,0.9012037515640259
5.122154235839844,0.08016878366470337
5.2752275466918945,0.12887316942214966
5.612409591674805,0.6990571022033691
5.048911094665527,0.015555848367512226
5.0117597579956055,0.7790452241897583
5.204086780548096,0.45855972170829773
5.500919818878174,0.7895468473434448
5.663702964782715,0.9887667298316956
5.007453441619873,0.21187260746955872
5.533193111419678,0.97917240858078
5.88073205947876,0.5703703761100769
5.2985076904296875,0.6963580846786499
5.247304916381836,0.50210040807724
5.266132831573486,0.2783965468406677
5.2934088706970215,0.24562592804431915
5.029421329498291,0.1315673589706421
5.327838897705078,0.8703980445861816
5.016735553741455,0.9417362809181213
5.214084148406982,0.5382803082466125
5.305790901184082,0.3687792420387268
5.281729221343994,0.1264236569404602
5.002298355102539,0.4034227132797241
5.294275760650635,0.21998150646686554
5.310260772705078,0.09635613858699799
5.941169261932373,0.9916462302207947
5.487067222595215,0.3427201807498932
5.272758483886719,0.49814867973327637
5.53569221496582,0.2586844861507416
5.128768444061279,0.1933966875076294
5.050436496734619,0.8447062969207764
5.2630414962768555,0.02517474815249443
5.3562140464782715,0.3763810396194458
5.059246063232422,0.3797191083431244
5.438185691833496,0.7598161697387695
5.338988780975342,0.19920971989631653
5.003056049346924,0.20243412256240845
5.0891571044921875,0.20547863841056824
