BMass,cosThetaKMu
5.3045148849487305,0.07630324363708496
5.250913619995117,0.3603554964065552
5.239180088043213,0.5131703019142151
5.310162544250488,0.537919282913208
5.293368816375732,0.30034810304641724
5.313621520996094,0.43741756677627563
5.246441841125488,0.7110709547996521
5.260513782501221,0.1601376235485077
5.274392604827881,0.537851095199585
5.312469959259033,0.5744199156761169
5.255224227905273,0.3513675630092621
5.311457633972168,0.1516484022140503
5.26334285736084,0.302604615688324
5.265989303588867,0.19017426669597626
5.302773952484131,0.7004378437995911
5.309490203857422,0.05280456691980362
5.327357769012451,0.11692112684249878
5.259149074554443,0.4007779359817505
5.284924507141113,0.050105512142181396
5.284152030944824,0.37333694100379944
5.290688514709473,0.1468740999698639
5.262941360473633,0.5392053127288818
5.254584789276123,0.2581508457660675
5.272255897521973,0.12137100100517273
5.365140914916992,0.4626653790473938
5.272838592529297,0.21673376858234406
5.265982151031494,0.19430559873580933
5.36611270904541,0.5932902693748474
5.260109901428223,0.725881814956665
5.292405128479004,0.053609974682331085
5.227376461029053,0.7344626188278198
5.257630825042725,0.21003060042858124
5.2578229904174805,0.7308396697044373
5.205346584320068,0.04839719831943512
5.292420864105225,0.10081886500120163
5.262429237365723,0.7641289830207825
5.265050888061523,0.2058306336402893
5.259513854980469,0.1739935725927353
5.297752380371094,0.3661186993122101
5.244044303894043,0.39856305718421936
5.285065650939941,0.21144960820674896
5.2599077224731445,0.28319036960601807
5.181159973144531,0.21252015233039856
5.277953147888184,0.01358791533857584
5.188892841339111,0.22648997604846954
5.301302909851074,0.14295844733715057
5.298243522644043,0.516152024269104
5.236661434173584,0.04190562665462494
5.2788496017456055,0.3343496322631836
5.249481201171875,0.12792997062206268
5.2198710441589355,0.03781545162200928
5.256319046020508,0.45284339785575867
5.280811309814453,0.20531506836414337
5.2704362869262695,0.3408498466014862
5.318230152130127,0.24393752217292786
5.290805339813232,0.40379592776298523
5.271178245544434,0.3971043825149536
5.334610462188721,0.08552250266075134
5.318861484527588,0.2577471137046814
5.309335708618164,0.4219009280204773
5.299020767211914,0.15491338074207306
5.265549182891846,0.3579959571361542
5.321374416351318,0.5101853609085083
5.31773567199707,0.044472649693489075
5.287390232086182,0.3948439359664917
5.320473670959473,0.6533997654914856
5.263843059539795,0.804526686668396
5.309586048126221,0.1873096078634262
5.250511169433594,0.2372548133134842
5.2773823738098145,0.2435780167579651
5.26873254776001,0.5502006411552429
5.274847507476807,0.39811185002326965
5.343778610229492,0.3163589537143707
5.2856574058532715,0.0799473375082016
5.1846723556518555,0.2746651768684387
5.296127796173096,0.2042679339647293
5.266145706176758,0.7029777765274048
5.242300987243652,0.4537801444530487
5.270405292510986,0.2999320924282074
5.3320817947387695,0.3467244803905487
5.298091888427734,0.1846226453781128
5.274691581726074,0.12664301693439484
5.309652328491211,0.629648745059967
5.309330463409424,0.18566450476646423
5.300715446472168,0.6127961874008179
5.263431072235107,0.17765122652053833
5.278144836425781,0.45306265354156494
5.264525890350342,0.42009246349334717
5.248439788818359,0.16687807440757751
5.258281230926514,0.16775014996528625
5.288734436035156,0.115892693400383
5.139371395111084,0.47661110758781433
5.270934581756592,0.2044559121131897
5.252573490142822,0.5470496416091919
5.286759376525879,0.0559624619781971
5.288615703582764,0.3431255519390106
5.311634063720703,0.6308106780052185
5.284351825714111,0.46581462025642395
5.309068202972412,0.6141412258148193
5.235228061676025,0.4642612636089325
5.29010534286499,0.157719686627388
5.307818412780762,0.20735551416873932
5.277964115142822,0.03707575798034668
5.304553508758545,0.09612740576267242
5.2495222091674805,0.48078227043151855
5.238761901855469,0.08151863515377045
5.247042179107666,0.7150393724441528
5.248390197753906,0.028659552335739136
5.310174465179443,0.34345290064811707
5.21840238571167,0.20584779977798462
5.268366813659668,0.2699816823005676
5.298483848571777,0.1193314790725708
5.30375337600708,0.029269250109791756
5.2925848960876465,0.23810411989688873
5.292290687561035,0.7706092000007629
5.148025035858154,0.7881171703338623
5.278224945068359,0.23503252863883972
5.268269062042236,0.08467472344636917
5.302700042724609,0.31159543991088867
5.300609111785889,0.3641929626464844
5.2611517906188965,0.20654621720314026
5.248023986816406,0.0594233013689518
5.233760356903076,0.48489582538604736
5.260858535766602,0.4140523672103882
5.272027015686035,0.7820857167243958
5.265541076660156,0.37481170892715454
5.216489315032959,0.5483903884887695
5.256210803985596,0.14321425557136536
5.27057409286499,0.2608388066291809
5.318042278289795,0.181096151471138
5.288661479949951,0.24021241068840027
5.255654335021973,0.1786946803331375
5.266276836395264,0.20337246358394623
5.218039512634277,0.3681751489639282
5.282383918762207,0.6587095260620117
5.294126033782959,0.42806941270828247
5.307666301727295,0.3639911413192749
5.253880500793457,0.20371216535568237
5.278860092163086,0.3509245812892914
5.31834077835083,0.060082532465457916
5.240636825561523,0.19522155821323395
5.293814659118652,0.5160667896270752
5.294206142425537,0.0012192962458357215
5.243128299713135,0.1716570407152176
5.27677583694458,0.16180375218391418
5.2730560302734375,0.5633252859115601
5.293464183807373,0.447977751493454
5.312788963317871,0.09356779605150223
5.264741897583008,0.38673636317253113
5.245371341705322,0.2753695249557495
5.311791896820068,0.6015739440917969
5.325164318084717,0.5440208315849304
5.281089782714844,0.1731375902891159
5.285794734954834,0.6186792850494385
5.298462867736816,0.5489553809165955
5.296935558319092,0.41065382957458496
5.212149143218994,0.26702040433883667
5.293774127960205,0.3632739782333374
5.265594959259033,0.19740961492061615
5.295670986175537,0.19199392199516296
5.355725288391113,0.4632904827594757
5.296566009521484,0.08800117671489716
5.240011692047119,0.3475511372089386
5.35945987701416,0.5970766544342041
5.339738845825195,0.3144105076789856
5.2883148193359375,0.4279243052005768
5.286189079284668,0.08647851645946503
5.297170639038086,0.05071502923965454
5.264317512512207,0.2729889154434204
5.277637958526611,0.21349990367889404
5.2474188804626465,0.6467447876930237
5.246457099914551,0.2247357815504074
5.2923150062561035,0.4793756604194641
5.2686896324157715,0.7618622183799744
5.272859573364258,0.427524209022522
5.260799407958984,0.49307817220687866
