BMass,cosThetaKMu
5.281789779663086,0.6631247401237488
5.327014446258545,0.8558802008628845
5.286501884460449,0.1746375858783722
5.324116230010986,0.2323285937309265
5.280160427093506,0.6763396859169006
5.252213954925537,0.22362226247787476
5.3165740966796875,0.17290379106998444
5.304549694061279,0.13866491615772247
5.30732536315918,0.6502336859703064
5.297959327697754,0.4235450327396393
5.307165145874023,0.514181911945343
5.262291431427002,0.2874385416507721
5.2965216636657715,0.8417739868164062
5.261315822601318,0.013318839482963085
5.328241348266602,0.12342450022697449
5.298626899719238,0.19144783914089203
5.289899826049805,0.4035413861274719
5.227755069732666,0.8188021779060364
5.224607944488525,0.9796808958053589
5.264310359954834,0.28733202815055847
5.262650489807129,0.5196257829666138
5.290990352630615,0.856721818447113
5.269546985626221,0.7531948089599609
5.296582221984863,0.735625684261322
5.309296607971191,0.29417505860328674
5.383129119873047,0.06789036840200424
5.305994510650635,0.6430320739746094
5.261893272399902,0.8036144375801086
5.295993804931641,0.2555514872074127
5.266653537750244,0.5873729586601257
5.283839702606201,0.2714141309261322
5.260163307189941,0.7349351644515991
5.227462291717529,0.5375993847846985
5.329968452453613,0.2563876211643219
5.27203369140625,0.3163982629776001
5.249871730804443,0.8939248323440552
5.313962459564209,0.9187899827957153
5.2394022941589355,0.40640977025032043
5.266556262969971,0.2721828520298004
5.262238502502441,0.5762852430343628
5.298901081085205,0.7644720077514648
5.286897659301758,0.7919996976852417
5.29791784286499,0.21114076673984528
5.238338947296143,0.8022223711013794
5.238719940185547,0.6253696084022522
5.280423164367676,0.08282779157161713
5.2644572257995605,0.8726651668548584
5.162312984466553,0.5923424363136292
5.286909580230713,0.732603907585144
5.351809978485107,0.07574453949928284
5.281503677368164,0.7923940420150757
5.319896697998047,0.34413015842437744
5.240778923034668,0.168760284781456
5.373662948608398,0.8020294904708862
5.312216758728027,0.15747883915901184
5.286728858947754,0.32072916626930237
5.291779518127441,0.7358284592628479
5.269165992736816,0.504271388053894
5.262325286865234,0.672775387763977
5.331670761108398,0.8801295161247253
5.313480854034424,0.3751680850982666
5.299107074737549,0.7379142045974731
5.292950630187988,0.8672312498092651
5.269895076751709,0.3558668792247772
5.291074275970459,0.36796656250953674
5.2496232986450195,0.9278244972229004
5.2312445640563965,0.772809624671936
5.25488805770874,0.005308027379214764
5.295882701873779,0.509956419467926
5.286447048187256,0.7919604182243347
5.271145820617676,0.10056917369365692
5.300930976867676,0.5209381580352783
5.236852645874023,0.896449089050293
5.214458465576172,0.540926456451416
5.398024559020996,0.5117226839065552
5.294774532318115,0.7224991917610168
5.3061628341674805,0.5625882744789124
5.28125,0.6646255254745483
5.298159122467041,0.7276211380958557
5.3157267570495605,0.8212533593177795
5.268418788909912,0.8875016570091248
5.257579803466797,0.9781585931777954
5.305830955505371,0.394769549369812
5.300975799560547,0.0118214450776577
5.2688164710998535,0.5918739438056946
5.281176567077637,0.08311479538679123
5.252349853515625,0.8285809755325317
5.277743816375732,0.9001404047012329
5.236413478851318,0.5469772815704346
5.2349114418029785,0.6591808795928955
5.251043319702148,0.3512842357158661
5.284987926483154,0.5221132040023804
5.268673896789551,0.4346439242362976
5.300774097442627,0.5301037430763245
5.2002973556518555,0.22852420806884766
5.2493062019348145,0.8623266816139221
5.293842315673828,0.2395811527967453
5.283801078796387,0.19679884612560272
5.245117664337158,0.26588425040245056
5.279696464538574,0.7865091562271118
5.279345989227295,0.8107812404632568
5.262644290924072,0.0510038323700428
5.252816677093506,0.35542091727256775
5.331188201904297,0.8266788721084595
5.277369976043701,0.0821336954832077
5.281680583953857,0.16516940295696259
5.152630805969238,0.30122995376586914
5.336932182312012,0.08020392060279846
5.254175662994385,0.5128214359283447
5.284122943878174,0.18595321476459503
5.275075912475586,0.7101970911026001
5.3162946701049805,0.45915648341178894
5.290719032287598,0.6768069267272949
5.304965972900391,0.874508261680603
5.279971122741699,0.8188863396644592
5.27515172958374,0.05629900097846985
5.328324317932129,0.7530991435050964
5.250393867492676,0.3357222378253937
5.197720527648926,0.8324275016784668
5.2644782066345215,0.8421570062637329
5.2351226806640625,0.7337621450424194
5.352578639984131,0.7055084109306335
5.2640461921691895,0.404607355594635
5.298953056335449,0.45231619477272034
5.294147968292236,0.6505138278007507
5.306183815002441,0.9042889475822449
5.443203926086426,0.5615463256835938
5.265773296356201,0.07763957232236862
5.27890682220459,0.13513392210006714
5.265228271484375,0.11675804853439331
5.227240562438965,0.4859490394592285
5.286013126373291,0.9393742084503174
5.275126934051514,0.8090855479240417
5.298483848571777,0.5149564743041992
5.326585292816162,0.15070144832134247
5.310626983642578,0.5522348284721375
5.362204551696777,0.9574906229972839
5.315075874328613,0.6858644485473633
5.269599914550781,0.10677088052034378
5.317656993865967,0.16399039328098297
5.2697834968566895,0.44145944714546204
5.286337852478027,0.509835422039032
5.277444362640381,0.7576589584350586
5.248196601867676,0.23435723781585693
5.30306339263916,0.16337624192237854
5.324632167816162,0.764717698097229
5.329010009765625,0.4643247425556183
5.280390739440918,0.08851458877325058
5.319538116455078,0.7013062238693237
5.377859115600586,0.7134389281272888
5.322696208953857,0.764380156993866
5.273674011230469,0.917131781578064
5.325227737426758,0.8380283117294312
5.306752681732178,0.9476568698883057
5.258498191833496,0.10881910473108292
5.28838586807251,0.34173616766929626
5.26173734664917,0.2667325735092163
5.2819390296936035,0.40590769052505493
5.232395172119141,0.7957132458686829
5.2912116050720215,0.43132510781288147
5.300525188446045,0.09261256456375122
5.250194072723389,0.8638739585876465
5.263376235961914,0.22663068771362305
5.2864508628845215,0.279944509267807
5.325319290161133,0.029480434954166412
5.247590065002441,0.3577122092247009
5.290960788726807,0.7889636158943176
5.254762649536133,0.7943604588508606
5.257595062255859,0.46525663137435913
5.339264392852783,0.17007598280906677
5.312783241271973,0.15226474404335022
5.271774768829346,0.8104838132858276
5.313552379608154,0.3221154808998108
5.283154487609863,0.840539276599884
5.273427486419678,0.6743893027305603
5.2727274894714355,0.264957070350647
5.257561206817627,0.8733660578727722
5.287586688995361,0.43862417340278625
5.254209518432617,0.7786272764205933
5.2642903327941895,0.9288781881332397
5.294859886169434,0.803037703037262
5.240685939788818,0.48664039373397827
5.353891372680664,0.41910219192504883
5.266081809997559,0.5616528391838074
5.17446231842041,0.5707448124885559
5.282617568969727,0.7217475771903992
5.241381645202637,0.20627492666244507
5.256561279296875,0.3963923454284668
5.305433750152588,0.3610801696777344
5.246705532073975,0.2960509657859802
5.214757919311523,0.13346557319164276
5.275827884674072,0.713058352470398
5.221410751342773,0.6735401749610901
5.287500858306885,0.6833676695823669
5.267062187194824,0.24195170402526855
5.309453010559082,0.9615942239761353
5.1880011558532715,0.23671181499958038
5.25241231918335,0.24323193728923798
5.246975898742676,0.5322737693786621
5.2782368659973145,0.6709266901016235
5.297781944274902,0.9400757551193237
5.342700958251953,0.3373549282550812
5.279372692108154,0.937936007976532
5.2559967041015625,0.480829656124115
5.257955551147461,0.5847887992858887
5.175931930541992,0.8826597332954407
5.2956719398498535,0.00289881881326437
5.314509868621826,0.8391469120979309
5.257277488708496,0.38037222623825073
5.262559413909912,0.7611228227615356
5.280333518981934,0.06090112030506134
5.298949718475342,0.5618516206741333
5.153090953826904,0.7730525732040405
5.291436672210693,0.8323644399642944
5.299001216888428,0.7743678689002991
5.246611595153809,0.9460070729255676
5.211434841156006,0.26527875661849976
5.255648136138916,0.48985058069229126
5.255310535430908,0.9388695955276489
5.297565460205078,0.7036099433898926
5.225729942321777,0.14752086997032166
5.279819488525391,0.09303335100412369
5.314620018005371,0.2603428363800049
5.143738269805908,0.8704203367233276
5.241293907165527,0.9331607222557068
5.302063941955566,0.4218185544013977
5.278173923492432,0.5966858267784119
5.251307010650635,0.824102520942688
5.297733306884766,0.31384116411209106
5.2786054611206055,0.8682378530502319
5.263482093811035,0.5348726511001587
5.242188930511475,0.8294090032577515
5.250742435455322,0.83965665102005
5.254222393035889,0.6900243759155273
5.295979022979736,0.893836259841919
5.335869789123535,0.715022087097168
5.332982063293457,0.2535250782966614
5.290009021759033,0.010495717637240887
5.321491718292236,0.06912663578987122
5.281887054443359,0.7662330269813538
5.276423454284668,0.13512490689754486
5.246327877044678,0.024066878482699394
5.2692999839782715,0.23472550511360168
5.23187255859375,0.7237390875816345
5.3033294677734375,0.16618658602237701
5.313575267791748,0.44321590662002563
5.266176700592041,0.4015888273715973
5.301938056945801,0.5467350482940674
5.313392639160156,0.18824395537376404
5.3039045333862305,0.8090505599975586
5.277008533477783,0.9205406904220581
5.280664443969727,0.5078172087669373
5.289884567260742,0.7549145817756653
5.2736687660217285,0.9372702836990356
5.29171895980835,0.1965734362602234
5.355499744415283,0.20486406981945038
5.2860260009765625,0.8015321493148804
5.2489333152771,0.06325844675302505
5.25438117980957,0.8162715435028076
5.297300815582275,0.9319509267807007
5.265317916870117,0.7889047265052795
5.243431091308594,0.9986092448234558
5.261373996734619,0.5362198948860168
5.31857967376709,0.51148921251297
5.2502946853637695,0.14381003379821777
5.262777328491211,0.6328812837600708
5.289511203765869,0.16894549131393433
5.277002334594727,0.7768667340278625
5.276513576507568,0.7233534455299377
5.334186553955078,0.4187504053115845
5.305105209350586,0.4212925136089325
5.249791622161865,0.8339540362358093
5.332148551940918,0.503506600856781
5.269006729125977,0.47644340991973877
5.294252395629883,0.6269041895866394
5.28877592086792,0.3405245542526245
5.301260948181152,0.9803638458251953
5.278458118438721,0.8853989243507385
5.291482448577881,0.42945918440818787
5.3084001541137695,0.0684807151556015
5.270663738250732,0.3055967688560486
5.303479194641113,0.9356122016906738
5.311504364013672,0.011672694236040115
5.316381931304932,0.63289475440979
5.259310722351074,0.0516030453145504
5.26859188079834,0.29816481471061707
5.296299934387207,0.717146098613739
5.357095718383789,0.9880139827728271
5.268091201782227,0.18647810816764832
5.285843372344971,0.08616551011800766
5.221230983734131,0.8918417096138
5.2638397216796875,0.4209924042224884
5.313446998596191,0.35119324922561646
5.231398582458496,0.9496192932128906
5.280923366546631,0.5044134855270386
5.247450351715088,0.6250549554824829
5.276578903198242,0.962010383605957
5.30906343460083,0.849768877029419
5.329010963439941,0.3530147075653076
5.279390335083008,0.24128317832946777
5.236764907836914,0.4668753743171692
5.177371501922607,0.08746311068534851
5.2831573486328125,0.14322228729724884
5.237239837646484,0.8194898962974548
5.2626118659973145,0.21889124810695648
5.312420845031738,0.2102738916873932
5.291269302368164,0.03753048554062843
5.179401397705078,0.1992318332195282
5.288426876068115,0.24619042873382568
5.280581474304199,0.17305386066436768
5.302570819854736,0.8279599547386169
5.293735027313232,0.2821365296840668
5.295287609100342,0.21208447217941284
5.2734293937683105,0.03627542033791542
5.282483100891113,0.5764305591583252
5.317248821258545,0.24438856542110443
5.276541233062744,0.15670551359653473
5.3350043296813965,0.957724392414093
5.266359329223633,0.5413347482681274
5.302542686462402,0.6787136793136597
5.307958126068115,0.11870793998241425
5.256352424621582,0.7728400826454163
5.34122371673584,0.8621697425842285
5.3071417808532715,0.9782266616821289
5.232566833496094,0.2817573547363281
5.285053253173828,0.37242820858955383
5.384241104125977,0.06367455422878265
5.272286891937256,0.03865977004170418
5.305327892303467,0.2620683014392853
5.309099197387695,0.1183452159166336
5.316117763519287,0.18451045453548431
5.276463508605957,0.1500358134508133
5.309001922607422,0.7677186131477356
5.2241339683532715,0.5338005423545837
5.332309722900391,0.8695366978645325
5.257791996002197,0.3424854576587677
5.288970470428467,0.03439842909574509
5.2726216316223145,0.24905601143836975
5.306694507598877,0.1537342667579651
5.258391857147217,0.1489405632019043
5.321287631988525,0.6153970956802368
5.243442058563232,0.5030921697616577
5.230633735656738,0.9344116449356079
5.286231517791748,0.5097249150276184
5.299623966217041,0.508027970790863
5.2764363288879395,0.5041971206665039
5.222509384155273,0.01103772409260273
5.289549350738525,0.10331408679485321
5.258117198944092,0.6540945172309875
5.261590003967285,0.4962514340877533
5.302337646484375,0.027613293379545212
5.285998344421387,0.7896162867546082
5.238276481628418,0.6854952573776245
5.295384407043457,0.6750593185424805
5.2498345375061035,0.3700162470340729
5.240725517272949,0.27563339471817017
5.2935285568237305,0.892802894115448
5.267477512359619,0.20256346464157104
5.355306148529053,0.9540095329284668
5.259830951690674,0.12700673937797546
5.20811128616333,0.9302718639373779
5.263441562652588,0.4882972538471222
5.274360656738281,0.4474166929721832
5.286041259765625,0.10272461175918579
5.282496929168701,0.7003275752067566
5.267131805419922,0.7001189589500427
5.28645658493042,0.03795977681875229
5.294638633728027,0.781745433807373
5.271206855773926,0.34996938705444336
5.230929374694824,0.09482206404209137
5.283285140991211,0.6235122084617615
5.323487281799316,0.9883459210395813
5.277862548828125,0.1006006971001625
5.268218040466309,0.529146134853363
5.2791032791137695,0.44940316677093506
5.317323207855225,0.5471749901771545
5.292898178100586,0.8190128207206726
5.260815620422363,0.2412138283252716
5.301121711730957,0.47880566120147705
5.248692035675049,0.8598743677139282
5.212554454803467,0.14830699563026428
5.297384262084961,0.5574432611465454
5.3278961181640625,0.4483143091201782
5.288008689880371,0.4449324905872345
5.282674789428711,0.38742595911026
5.2946858406066895,0.26385173201560974
5.285052299499512,0.7482432126998901
5.262868404388428,0.7114008665084839
5.26882266998291,0.8191696405410767
5.243890285491943,0.3136844038963318
5.2368855476379395,0.9701032638549805
5.176775932312012,0.5529745221138
5.267568111419678,0.34885793924331665
5.268614768981934,0.21426042914390564
5.21787166595459,0.010217910632491112
5.309271812438965,0.2744864225387573
5.283820152282715,0.13652342557907104
5.299674034118652,0.6399708986282349
5.227793216705322,0.3782162070274353
5.3120951652526855,0.30325940251350403
5.2177605628967285,0.8225663304328918
5.251396656036377,0.8956429362297058
5.257735729217529,0.8619719743728638
5.230125904083252,0.6033547520637512
5.318690299987793,0.8375534415245056
5.2830939292907715,0.6391628980636597
5.283152103424072,0.5570518970489502
5.2537736892700195,0.5459582209587097
5.257525444030762,0.8674856424331665
5.318345069885254,0.9074698090553284
5.297319412231445,0.31780576705932617
5.305432319641113,0.14684301614761353
5.297948360443115,0.9763750433921814
5.245129108428955,0.362188458442688
5.271667003631592,0.2955414950847626
5.200596332550049,0.6526058316230774
5.115285396575928,0.2172742635011673
5.23641300201416,0.45146727561950684
5.268136024475098,0.4959352910518646
5.261402606964111,0.3757878541946411
5.261880874633789,0.22636069357395172
5.275803089141846,0.7799955606460571
5.264510631561279,0.5555124878883362
5.261541366577148,0.18873876333236694
5.312771797180176,0.9520956873893738
5.275442600250244,0.30798500776290894
5.327285289764404,0.8400617837905884
5.246243000030518,0.15636277198791504
5.294442176818848,0.5697177648544312
5.28370475769043,0.6383171081542969
