BMass,cosThetaKMu
5.221467018127441,0.375625342130661
5.229504585266113,0.8087799549102783
5.267422199249268,0.16514819860458374
5.290215015411377,0.7236459851264954
5.277114391326904,0.5090345144271851
5.326297760009766,0.20781567692756653
5.284495830535889,0.3205322325229645
5.297875881195068,0.20437344908714294
5.307105541229248,0.46211159229278564
5.263471603393555,0.6918938159942627
5.2544050216674805,0.20955637097358704
5.291314601898193,0.4012659192085266
5.30308198928833,0.4742017388343811
5.29815149307251,0.2971031367778778
5.31715202331543,0.4287068545818329
5.3038506507873535,0.016657738015055656
5.320117473602295,0.5955202579498291
5.2276811599731445,0.7544231414794922
5.29081916809082,0.06573201715946198
5.372637748718262,0.30368727445602417
5.283251762390137,0.20994573831558228
5.286106109619141,0.22620925307273865
5.297682762145996,0.21220871806144714
5.305847644805908,0.7926766276359558
5.27939510345459,0.029940463602542877
5.32235860824585,0.25247901678085327
5.201592445373535,0.2119147628545761
5.297598838806152,0.015886137261986732
5.268320560455322,0.5012471675872803
5.269484043121338,0.2434522956609726
5.237351894378662,0.517253577709198
5.289505958557129,0.24280115962028503
5.219125747680664,0.8220750093460083
5.256450653076172,0.3716580271720886
5.274101257324219,0.6026555895805359
5.346473693847656,0.03234795480966568
5.282800674438477,0.1320938915014267
5.277275562286377,0.010133510455489159
5.281961441040039,0.44593873620033264
5.250950813293457,0.4727326035499573
5.255092620849609,0.6057170033454895
5.278780460357666,0.06370464712381363
5.30259895324707,0.5912154912948608
5.263957977294922,0.3528967797756195
5.3260498046875,0.3953275680541992
5.271265029907227,0.2696220874786377
5.269415855407715,0.5873197317123413
5.291363716125488,0.3122471570968628
5.394769668579102,0.48580580949783325
5.2276225090026855,0.640718400478363
5.25447416305542,0.3561462461948395
5.249889373779297,0.4714657664299011
5.081320762634277,0.40629926323890686
5.249490261077881,0.20249296724796295
5.270422458648682,0.29185032844543457
5.258798122406006,0.7057185769081116
5.285195827484131,0.3989983797073364
5.290881156921387,0.7448001503944397
5.274003505706787,0.4578266739845276
5.340615272521973,0.7590912580490112
5.278842449188232,0.10470157861709595
5.254186153411865,0.37411192059516907
5.198333263397217,0.2618117928504944
5.275835037231445,0.4032241106033325
5.316600322723389,0.6414404511451721
5.286869525909424,0.60524582862854
5.285098552703857,0.2456163913011551
5.190893650054932,0.280778169631958
5.2151899337768555,0.5493317246437073
5.262377738952637,0.1897851973772049
5.676566123962402,0.735270619392395
5.267796039581299,0.4114718735218048
5.285863876342773,0.7809450030326843
5.2422943115234375,0.7006427049636841
5.2594780921936035,0.7165483236312866
5.311959743499756,0.3504839241504669
5.255163192749023,0.7709084153175354
5.298187255859375,0.002514658961445093
5.298083305358887,0.07917914539575577
5.273173809051514,0.44497865438461304
5.197390556335449,0.6969955563545227
5.2915239334106445,0.013478202745318413
5.23953914642334,0.3785938024520874
5.279140472412109,0.001968963071703911
5.229257583618164,0.05682744085788727
5.264239311218262,0.012910502031445503
5.253419876098633,0.06926870346069336
5.282337665557861,0.13789476454257965
