BMass,cosThetaKMu
5.281789779663086,0.6631247401237488
5.286501884460449,0.1746375858783722
5.252213954925537,0.22362226247787476
5.30732536315918,0.6502336859703064
5.307165145874023,0.514181911945343
5.262291431427002,0.2874385416507721
5.2965216636657715,0.8417739868164062
5.261315822601318,0.013318839482963085
5.328241348266602,0.12342450022697449
5.289899826049805,0.4035413861274719
5.227755069732666,0.8188021779060364
5.224607944488525,0.9796808958053589
5.264310359954834,0.28733202815055847
5.262650489807129,0.5196257829666138
5.290990352630615,0.856721818447113
5.309296607971191,0.29417505860328674
5.383129119873047,0.06789036840200424
5.295993804931641,0.2555514872074127
5.266653537750244,0.5873729586601257
5.283839702606201,0.2714141309261322
5.227462291717529,0.5375993847846985
5.329968452453613,0.2563876211643219
5.2394022941589355,0.40640977025032043
5.266556262969971,0.2721828520298004
5.255940914154053,0.2500689625740051
5.298901081085205,0.7644720077514648
5.286897659301758,0.7919996976852417
5.29791784286499,0.21114076673984528
5.238338947296143,0.8022223711013794
5.280423164367676,0.08282779157161713
5.2644572257995605,0.8726651668548584
5.162312984466553,0.5923424363136292
5.281503677368164,0.7923940420150757
5.319896697998047,0.34413015842437744
5.240778923034668,0.168760284781456
5.312216758728027,0.15747883915901184
5.286728858947754,0.32072916626930237
5.291779518127441,0.7358284592628479
5.331670761108398,0.8801295161247253
5.2637038230896,0.6118068695068359
5.313480854034424,0.3751680850982666
5.292950630187988,0.8672312498092651
5.269895076751709,0.3558668792247772
5.2496232986450195,0.9278244972229004
5.25488805770874,0.005308027379214764
5.295882701873779,0.509956419467926
5.271145820617676,0.10056917369365692
5.300930976867676,0.5209381580352783
5.236852645874023,0.896449089050293
5.214458465576172,0.540926456451416
5.3061628341674805,0.5625882744789124
5.298159122467041,0.7276211380958557
5.2688164710998535,0.5918739438056946
5.281176567077637,0.08311479538679123
5.236413478851318,0.5469772815704346
5.268673896789551,0.4346439242362976
5.2002973556518555,0.22852420806884766
5.245117664337158,0.26588425040245056
5.279345989227295,0.8107812404632568
5.262644290924072,0.0510038323700428
5.252816677093506,0.35542091727256775
5.331188201904297,0.8266788721084595
5.277369976043701,0.0821336954832077
5.281680583953857,0.16516940295696259
5.152630805969238,0.30122995376586914
5.254175662994385,0.5128214359283447
5.275075912475586,0.7101970911026001
5.3162946701049805,0.45915648341178894
5.279971122741699,0.8188863396644592
5.250393867492676,0.3357222378253937
5.197720527648926,0.8324275016784668
5.2644782066345215,0.8421570062637329
5.2351226806640625,0.7337621450424194
5.352578639984131,0.7055084109306335
5.2640461921691895,0.404607355594635
5.273229598999023,0.08818855881690979
5.443203926086426,0.5615463256835938
5.265773296356201,0.07763957232236862
5.27890682220459,0.13513392210006714
5.265228271484375,0.11675804853439331
5.286013126373291,0.9393742084503174
5.298483848571777,0.5149564743041992
5.326585292816162,0.15070144832134247
5.310626983642578,0.5522348284721375
5.362204551696777,0.9574906229972839
5.315075874328613,0.6858644485473633
5.317656993865967,0.16399039328098297
5.2697834968566895,0.44145944714546204
5.277444362640381,0.7576589584350586
5.324632167816162,0.764717698097229
5.319538116455078,0.7013062238693237
5.377859115600586,0.7134389281272888
5.322696208953857,0.764380156993866
5.273674011230469,0.917131781578064
5.206454753875732,0.8674845099449158
5.258498191833496,0.10881910473108292
5.2819390296936035,0.40590769052505493
5.2912116050720215,0.43132510781288147
5.300525188446045,0.09261256456375122
5.263376235961914,0.22663068771362305
5.2864508628845215,0.279944509267807
5.247590065002441,0.3577122092247009
5.290960788726807,0.7889636158943176
5.254762649536133,0.7943604588508606
5.312783241271973,0.15226474404335022
5.271774768829346,0.8104838132858276
5.313552379608154,0.3221154808998108
