BMass,cosThetaKMu
5.291087627410889,0.18637046217918396
5.237637519836426,0.47413456439971924
5.287171363830566,0.8430435657501221
5.28883171081543,0.30611881613731384
5.307348251342773,0.6875593662261963
5.2938055992126465,0.6959150433540344
5.253295421600342,0.11090831458568573
5.257166385650635,0.6514254212379456
5.333079814910889,0.3354681134223938
5.296700477600098,0.23669694364070892
5.252233982086182,0.635671079158783
5.2616376876831055,0.2344478815793991
5.335092067718506,0.5560799241065979
5.265094757080078,0.6781092286109924
5.227577209472656,0.1559540182352066
5.293946266174316,0.8457602262496948
5.279674530029297,0.44658827781677246
5.312340259552002,0.9435268640518188
5.270442008972168,0.49914324283599854
5.342934608459473,0.5790629982948303
5.220580101013184,0.3370107412338257
5.171841144561768,0.6626736521720886
5.228546142578125,0.07197492569684982
5.246297359466553,0.24830472469329834
5.271541595458984,0.4577696621417999
5.071263790130615,0.288703978061676
5.28534460067749,0.30556780099868774
5.2725958824157715,0.5976222157478333
5.3610711097717285,0.22400963306427002
5.301603317260742,0.29410985112190247
5.301783084869385,0.6408687829971313
5.279250144958496,0.2529549300670624
5.3097028732299805,0.8025054931640625
5.285307884216309,0.45943689346313477
5.302292823791504,0.7638416290283203
5.208090305328369,0.163666233420372
5.294857025146484,0.8417116403579712
5.2699360847473145,0.877899706363678
5.268269062042236,0.7706477642059326
5.297100067138672,0.8640891313552856
5.265414237976074,0.9648504257202148
5.298947334289551,0.44973087310791016
5.271483898162842,0.08743084222078323
5.273809909820557,0.3642074465751648
5.293184757232666,0.9843334555625916
5.323192119598389,0.3472196161746979
5.243354320526123,0.17212414741516113
5.278822898864746,0.6768004298210144
5.291319847106934,0.2807313799858093
5.284327507019043,0.022691873833537102
5.261732578277588,0.40917274355888367
5.29357385635376,0.796039879322052
5.294480800628662,0.26663321256637573
5.2620649337768555,0.8655115365982056
5.339612007141113,0.38708987832069397
5.306802272796631,0.4765264391899109
5.2585530281066895,0.3952588140964508
5.270376682281494,0.19182109832763672
5.310966968536377,0.9753116369247437
5.361031532287598,0.8679201602935791
5.29023551940918,0.447720468044281
5.259837627410889,0.8403196930885315
5.159598350524902,0.440937340259552
5.292745113372803,0.3663650155067444
5.277024745941162,0.34247878193855286
5.265654563903809,0.5139023065567017
5.276181697845459,0.8231838941574097
5.240816116333008,0.7515143752098083
5.287673473358154,0.5834375619888306
5.3018879890441895,0.6094150543212891
5.218024253845215,0.884279191493988
5.2605462074279785,0.3850778341293335
5.38375186920166,0.20733729004859924
5.272969722747803,0.42640912532806396
5.370109558105469,0.5098549127578735
5.290476322174072,0.5837568640708923
5.281508445739746,0.7571204900741577
5.270817756652832,0.5825362205505371
5.114354133605957,0.8327154517173767
5.243320465087891,0.7778136730194092
5.277724266052246,0.5819990634918213
5.22731876373291,0.9308561086654663
5.278354167938232,0.584618866443634
5.301294803619385,0.5211297869682312
5.210024356842041,0.31677472591400146
5.2837066650390625,0.08819647133350372
5.365137577056885,0.38392168283462524
5.2627387046813965,0.04360906779766083
5.349031448364258,0.2595207095146179
5.354849815368652,0.6774441599845886
5.216124534606934,0.8350614309310913
5.229923725128174,0.682765007019043
5.317634582519531,0.8103460073471069
5.353751182556152,0.792451798915863
5.262526512145996,0.032980527728796005
5.32253885269165,0.9580215215682983
5.292060852050781,0.9924256801605225
5.213313102722168,0.5510165095329285
5.267833232879639,0.5330542325973511
